Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2024-06-09,Sunday,9,6,0,0,1,0,0,0,0,67.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0,0,23,161,,,,,,27.0,18.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-10,Monday,10,6,0,0,0,0,0,0,0,66.0,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,24,162,,,,,,43.0,37.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-11,Tuesday,11,6,0,0,0,0,0,0,0,65.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0,0,24,163,,,,,,58.0,48.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-12,Wednesday,12,6,0,0,0,0,0,0,0,64.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0,0,24,164,,,,,,59.0,58.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-13,Thursday,13,6,0,0,0,0,0,0,0,63.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0,0,24,165,,,,,,63.0,44.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-14,Friday,14,6,0,0,0,0,0,0,0,62.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,24,166,,,,,,55.0,53.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-15,Saturday,15,6,0,0,1,0,0,0,0,61.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0,24,167,,,,,,,30.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-16,Sunday,16,6,0,0,1,0,0,0,0,60.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0,0,24,168,,,,,,,27.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-17,Monday,17,6,0,0,0,0,0,0,0,59.0,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,25,169,,,,,,,43.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-18,Tuesday,18,6,0,0,0,0,0,0,0,58.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0,0,25,170,,,,,,,58.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-19,Wednesday,19,6,0,0,0,0,0,0,0,57.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0,0,25,171,,,,,,,59.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-20,Thursday,20,6,0,0,0,0,0,0,0,56.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0,0,25,172,,,,,,,63.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-21,Friday,21,6,0,0,0,0,0,0,0,55.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,25,173,,,,,,,55.0,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-22,Saturday,22,6,0,0,1,0,0,0,0,54.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0,25,174,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-23,Sunday,23,6,0,0,1,0,0,0,0,53.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0,0,25,175,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-24,Monday,24,6,0,1,0,0,0,0,0,52.0,0.0,1.0,1.2246467991473532e-16,-1.0,0,0,26,176,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-25,Tuesday,25,6,0,1,0,0,0,0,0,51.0,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0,0,26,177,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-26,Wednesday,26,6,0,1,0,0,0,0,0,50.0,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0,0,26,178,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-27,Thursday,27,6,0,1,0,0,0,0,0,49.0,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0,0,26,179,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-28,Friday,28,6,0,1,0,0,0,0,0,48.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,26,180,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-29,Saturday,29,6,0,1,1,0,0,0,0,47.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0,26,181,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-06-30,Sunday,30,6,0,1,1,0,0,0,0,46.0,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,1,0,26,182,,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-07-01,Monday,1,7,1,0,0,0,1,0,0,45.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,27,183,125.0,,,,,,,,,,,,,,,,,,,,,,,52.91845759873246,53.45214170062704,
2024-07-02,Tuesday,2,7,1,0,0,0,1,0,0,44.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,27,184,153.0,125.0,,,,,,,,,,,,,,,,,,,,,,124.96140326054513,119.16394298121776,
2024-07-03,Wednesday,3,7,1,0,0,0,1,0,0,43.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,27,185,158.0,153.0,125.0,,,,,,,,,,,,,,,,,,,,,131.97105244540884,123.67541725038873,
2024-07-04,Thursday,4,7,1,0,0,0,1,0,0,42.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,27,186,169.0,158.0,153.0,125.0,,,,145.33333333333334,17.785762095938797,158.0,125.0,,,,,,,,,,,,,138.47828933405663,128.25202828367026,
2024-07-05,Friday,5,7,1,0,0,0,1,0,0,41.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,27,187,169.0,169.0,158.0,153.0,,,,160.0,8.185352771872436,169.0,153.0,,,,,,,,,,,,,146.10871700054247,133.6850911791809,
2024-07-06,Saturday,6,7,1,0,1,0,1,0,0,40.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,1,27,188,120.0,169.0,169.0,158.0,,,,165.33333333333334,6.350852961085863,169.0,158.0,,,,,,,,,,,,,151.83153775040685,138.39374568862343,
2024-07-07,Sunday,7,7,1,0,1,0,1,0,0,39.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,1,27,189,105.0,120.0,169.0,169.0,,,,152.66666666666666,28.290163190291658,169.0,120.0,,,,,,,,,,,,,143.87365331280515,135.94124626347366,
2024-07-08,Monday,8,7,0,0,0,0,1,0,0,38.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,28,190,158.0,105.0,120.0,169.0,125.0,,,131.33333333333334,33.471380810079125,169.0,105.0,142.71428571428572,25.733987161691353,169.0,105.0,,,,,,,,,134.15523998460387,131.8157467616772,
2024-07-09,Tuesday,9,7,0,0,0,0,1,0,0,37.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,28,191,195.0,158.0,105.0,120.0,153.0,,,127.66666666666667,27.319101986217138,158.0,105.0,147.42857142857142,24.95901402203983,169.0,105.0,,,,,,,,,140.1164299884529,135.3069805267869,
2024-07-10,Wednesday,10,7,0,0,0,0,1,0,0,36.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,28,192,211.0,195.0,158.0,105.0,158.0,,,152.66666666666666,45.23641600893392,195.0,105.0,153.42857142857142,30.869926805102416,195.0,105.0,,,,,,,,,153.83732249133968,143.266049789882,
2024-07-11,Thursday,11,7,0,0,0,0,1,0,0,35.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,28,193,248.0,211.0,195.0,158.0,169.0,,,188.0,27.18455443813638,211.0,158.0,161.0,37.88139384975161,211.0,105.0,,,,,,,,,168.12799186850475,152.29724315123107,
2024-07-12,Friday,12,7,0,0,0,0,1,0,0,34.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,28,194,253.0,248.0,211.0,195.0,169.0,,,218.0,27.18455443813638,248.0,195.0,172.28571428571428,50.371004508924514,248.0,105.0,,,,,,,,,188.09599390137856,165.05761073106692,
2024-07-13,Saturday,13,7,0,0,1,0,1,0,0,33.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0,28,195,239.0,253.0,248.0,211.0,120.0,,,237.33333333333334,22.94195574342636,253.0,211.0,184.28571428571428,58.7642586547137,253.0,105.0,,,,,,,,,204.32199542603394,176.78326263359133,
2024-07-14,Sunday,14,7,0,0,1,0,1,0,0,32.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0,28,196,130.0,239.0,253.0,248.0,105.0,,,246.66666666666666,7.0945988845976,253.0,239.0,201.28571428571428,54.094714115503855,253.0,105.0,,,,,,,,,212.99149656952545,185.07882761577918,
2024-07-15,Monday,15,7,0,0,0,0,1,0,0,31.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,29,197,278.0,130.0,239.0,253.0,158.0,125.0,,207.33333333333334,67.33745861950341,253.0,130.0,204.85714285714286,47.044052303589396,253.0,130.0,173.78571428571428,48.64973487385828,253.0,105.0,,,,,192.2436224271441,177.7349839336753,
2024-07-16,Tuesday,16,7,0,0,0,0,1,0,0,30.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,29,198,283.0,278.0,130.0,239.0,195.0,153.0,,215.66666666666666,76.70940837559193,278.0,130.0,222.0,48.94895300208163,278.0,130.0,184.71428571428572,53.7636259242945,278.0,105.0,,,,,213.68271682035805,191.1036527425186,
2024-07-17,Wednesday,17,7,0,0,0,0,1,0,0,29.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,29,199,282.0,283.0,278.0,130.0,211.0,158.0,,230.33333333333334,86.92717258333745,283.0,130.0,234.57142857142858,52.06040447677783,283.0,130.0,194.0,58.85052774091847,283.0,105.0,,,,,231.01203761526853,203.35649904351612,
2024-07-18,Thursday,18,7,0,0,0,0,1,0,0,28.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,29,200,292.0,282.0,283.0,278.0,248.0,169.0,,281.0,2.6457513110647626,283.0,278.0,244.71428571428572,53.59637514395376,283.0,130.0,202.85714285714286,62.248703592131925,283.0,105.0,,,,,243.75902821145138,213.8422991710473,
2024-07-19,Friday,19,7,0,0,0,0,1,0,0,27.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,29,201,264.0,292.0,282.0,283.0,253.0,169.0,,285.6666666666667,5.507570547286177,292.0,282.0,251.0,56.544967356373355,292.0,130.0,211.64285714285714,65.68761403310853,292.0,105.0,,,,,255.81927115858855,224.263325948241,
2024-07-20,Saturday,20,7,0,0,1,0,1,0,0,26.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0,0,29,202,222.0,264.0,292.0,282.0,239.0,120.0,,279.3333333333333,14.189197769195195,292.0,264.0,252.57142857142858,56.76224432624538,292.0,130.0,218.42857142857142,65.85031310680107,292.0,105.0,,,,,257.86445336894144,229.5615491551422,
2024-07-21,Sunday,21,7,0,0,1,0,1,0,0,25.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0,0,29,203,150.0,222.0,264.0,292.0,130.0,105.0,,259.3333333333333,35.23256069793016,292.0,222.0,250.14285714285714,57.793969037805766,292.0,130.0,225.71428571428572,59.45447977095725,292.0,105.0,,,,,248.89834002670608,228.55334260112323,
2024-07-22,Monday,22,7,0,0,0,0,1,0,0,24.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,30,204,280.0,150.0,222.0,264.0,278.0,158.0,125.0,212.0,57.65414122159827,264.0,150.0,253.0,50.95422782589613,292.0,150.0,228.92857142857142,53.32695131229363,292.0,130.0,,,,,224.17375502002955,218.07956358764014,
2024-07-23,Tuesday,23,7,0,0,0,0,1,0,0,23.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,30,205,293.0,280.0,150.0,222.0,283.0,195.0,153.0,217.33333333333334,65.12551983157856,280.0,150.0,253.28571428571428,51.123100733146295,292.0,150.0,237.64285714285714,50.750683425268946,292.0,130.0,,,,,238.13031626502215,226.3356217759548,
2024-07-24,Wednesday,24,7,0,1,0,0,1,0,0,22.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,30,206,240.0,293.0,280.0,150.0,282.0,211.0,158.0,241.0,79.07591289387686,293.0,150.0,254.71428571428572,52.21977366768987,293.0,150.0,244.64285714285714,51.17332108832483,293.0,130.0,,,,,251.8477371987666,235.22420553916083,
2024-07-25,Thursday,25,7,0,1,0,0,1,0,0,21.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,30,207,242.0,240.0,293.0,280.0,292.0,248.0,169.0,271.0,27.62245463386631,293.0,240.0,248.71428571428572,50.95983479079143,293.0,150.0,246.71428571428572,50.285995253960316,293.0,130.0,,,,,248.88580289907495,235.8609781339394,
2024-07-26,Friday,26,7,0,1,0,0,1,0,0,20.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,30,208,228.0,242.0,240.0,293.0,264.0,253.0,169.0,258.3333333333333,30.038863715748853,293.0,240.0,241.57142857142858,47.25059838371408,293.0,150.0,246.28571428571428,50.29976077543446,293.0,130.0,,,,,247.1643521743062,236.67951438274747,
2024-07-27,Saturday,27,7,0,1,1,0,1,0,0,19.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,1,0,30,209,193.0,228.0,242.0,240.0,222.0,239.0,120.0,236.66666666666666,7.571877794400018,242.0,228.0,236.42857142857142,46.35319889305423,293.0,150.0,244.5,50.48647953051011,293.0,130.0,,,,,242.37326413072964,235.52224579838116,
2024-07-28,Sunday,28,7,0,1,1,0,1,0,0,18.0,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,1,0,30,210,140.0,193.0,228.0,242.0,150.0,130.0,105.0,221.0,25.238858928247748,242.0,193.0,232.28571428571428,49.07380253493804,293.0,150.0,241.21428571428572,52.33498399207312,293.0,130.0,,,,,230.0299480980472,229.85261302526368,
2024-07-29,Monday,29,7,0,1,0,0,1,0,0,17.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0,0,31,211,214.0,140.0,193.0,228.0,280.0,278.0,158.0,187.0,44.30575583375125,228.0,140.0,230.85714285714286,51.93081478091327,293.0,140.0,241.92857142857142,50.74440368646089,293.0,140.0,207.85714285714286,59.86015448725549,293.0,105.0,207.5224610735354,217.8722646218952,1.1053351573187415
2024-07-30,Tuesday,30,7,0,1,0,0,1,0,0,16.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0,0,31,212,258.0,214.0,140.0,193.0,293.0,283.0,195.0,182.33333333333334,38.13572253587592,214.0,140.0,221.42857142857142,47.307001394639016,293.0,140.0,237.35714285714286,50.12385758200479,293.0,140.0,211.03571428571428,57.618465496206724,293.0,105.0,209.14184580515155,217.35596267230918,1.0442984672393465
2024-07-31,Wednesday,31,7,0,1,0,0,1,0,0,15.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,31,213,220.0,258.0,214.0,140.0,240.0,282.0,211.0,204.0,59.63220606350218,258.0,140.0,216.42857142857142,39.723448754512475,258.0,140.0,235.57142857142858,48.8005584547401,293.0,140.0,214.78571428571428,57.11609823201053,293.0,105.0,221.35638435386366,222.77516764933463,1.002979145978153
2024-08-01,Thursday,1,8,1,0,0,0,1,0,0,14.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,31,214,115.0,220.0,258.0,214.0,242.0,292.0,248.0,230.66666666666666,23.86070689089756,258.0,214.0,213.57142857142858,38.444146250793224,258.0,140.0,231.14285714285714,47.04475306778419,293.0,140.0,217.0,56.02446555515491,293.0,105.0,221.01728826539775,222.40514529609004,0.9796854521625165
2024-08-02,Friday,2,8,1,0,0,0,1,0,0,13.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,31,215,133.0,115.0,220.0,258.0,228.0,264.0,253.0,197.66666666666666,74.06978691297363,258.0,115.0,195.42857142857142,50.7801048405677,258.0,115.0,218.5,52.85648202735109,293.0,115.0,215.07142857142858,58.607879998201575,293.0,105.0,194.51296619904832,208.08445925661138,0.9044628099173553
2024-08-03,Saturday,3,8,1,0,1,0,1,0,0,12.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,1,31,216,84.0,133.0,115.0,220.0,193.0,222.0,239.0,156.0,56.15158056546562,220.0,115.0,181.85714285714286,53.2585785622954,258.0,115.0,209.14285714285714,55.70092823816674,293.0,115.0,213.78571428571428,60.033544414988974,293.0,105.0,179.13472464928623,198.07319802239653,0.8466910542068508
2024-08-04,Sunday,4,8,1,0,1,0,1,0,0,11.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0,1,31,217,94.0,84.0,133.0,115.0,140.0,150.0,130.0,110.66666666666667,24.78574859336104,133.0,84.0,166.28571428571428,64.25655423304897,258.0,84.0,199.28571428571428,64.72953026179073,293.0,84.0,212.5,62.453241768601615,293.0,84.0,155.35104348696467,182.86343828607698,0.7788558046169287
2024-08-05,Monday,5,8,1,0,0,0,1,0,0,10.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,32,218,119.0,94.0,84.0,133.0,214.0,280.0,278.0,103.66666666666667,25.890796305507816,133.0,84.0,159.71428571428572,69.52868541284307,258.0,84.0,195.28571428571428,69.5595246715176,293.0,84.0,212.10714285714286,63.1848196054355,293.0,84.0,140.0132826152235,171.0149798479334,0.7494553376906319
2024-08-06,Tuesday,6,8,1,0,0,0,1,0,0,9.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,32,219,154.0,119.0,94.0,84.0,258.0,293.0,283.0,99.0,18.02775637731891,119.0,84.0,146.14285714285714,66.3662277854949,258.0,84.0,183.78571428571428,67.76222974651712,293.0,84.0,210.71428571428572,64.83018109609426,293.0,84.0,134.75996196141762,164.0796492015423,0.6902834008097165
2024-08-07,Wednesday,7,8,1,0,0,0,1,0,0,8.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,32,220,150.0,154.0,119.0,94.0,220.0,240.0,282.0,122.33333333333333,30.138568866708006,154.0,94.0,131.28571428571428,45.518180564525736,220.0,84.0,173.85714285714286,60.301622816352975,258.0,84.0,209.25,65.65602000550263,293.0,84.0,139.5699714710632,162.73569597467,0.6244267029047053
2024-08-08,Thursday,8,8,0,0,0,0,1,0,0,7.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,32,221,114.0,150.0,154.0,119.0,115.0,242.0,292.0,141.0,19.15724406066729,154.0,119.0,121.28571428571429,26.493485272888677,154.0,84.0,167.42857142857142,57.43720890705739,258.0,84.0,207.07142857142858,66.60103912626596,293.0,84.0,142.1774786032974,161.03760317804733,0.5829042224510813
2024-08-09,Friday,9,8,0,0,0,0,1,0,0,6.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,32,222,149.0,114.0,150.0,154.0,133.0,228.0,264.0,139.33333333333334,22.03028218914377,154.0,114.0,121.14285714285714,26.535690251863894,154.0,84.0,158.28571428571428,54.779879196974775,258.0,84.0,202.28571428571428,68.34274035133619,293.0,84.0,135.13310895247304,154.7659227543077,0.5959241040056219
2024-08-10,Saturday,10,8,0,0,1,0,1,0,0,5.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,0,32,223,80.0,149.0,114.0,150.0,84.0,193.0,222.0,137.66666666666666,20.50203241957501,150.0,114.0,123.42857142857143,28.354054047920343,154.0,84.0,152.64285714285714,50.983567703958876,258.0,84.0,198.57142857142858,68.31052658505891,293.0,84.0,138.59983171435476,153.99713305373334,0.6184681460272011
2024-08-11,Sunday,11,8,0,0,1,0,1,0,0,4.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0,0,32,224,75.0,80.0,149.0,114.0,94.0,140.0,150.0,114.33333333333333,34.50120770832957,149.0,80.0,122.85714285714286,29.305452117473482,154.0,80.0,144.57142857142858,53.00756736355838,258.0,80.0,192.89285714285714,71.36569322379043,293.0,80.0,123.94987378576607,144.1308486465689,0.6336341867747284
2024-08-12,Monday,12,8,0,0,0,0,0,0,0,3.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,33,225,172.0,75.0,80.0,149.0,119.0,214.0,280.0,101.33333333333333,41.35617648348668,149.0,75.0,120.14285714285714,33.06271097691271,154.0,75.0,139.92857142857142,56.18987629281789,258.0,75.0,190.92857142857142,73.87373039401787,293.0,75.0,111.71240533932456,134.9134021603597,0.6259769259397098
2024-08-13,Tuesday,13,8,0,0,0,0,0,0,0,2.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,33,226,200.0,172.0,75.0,80.0,154.0,258.0,293.0,109.0,54.61684721768517,172.0,75.0,127.71428571428571,38.39580830296586,172.0,75.0,136.92857142857142,52.95929392643744,258.0,75.0,187.14285714285714,71.93706832323511,293.0,75.0,126.78430400449342,139.85828187231175,0.6788154897494305
2024-08-14,Wednesday,14,8,0,0,0,0,0,0,0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,33,227,243.0,200.0,172.0,75.0,150.0,220.0,240.0,149.0,65.5972560401727,200.0,75.0,134.28571428571428,46.685880398375645,200.0,75.0,132.78571428571428,44.32429195309087,220.0,75.0,184.17857142857142,69.50995322889806,293.0,75.0,145.08822800337006,147.8771776226702,0.7251687560270009
2024-08-15,Thursday,15,8,0,0,0,1,0,0,0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,33,228,155.0,243.0,200.0,172.0,114.0,115.0,242.0,205.0,35.76310948449515,243.0,172.0,147.57142857142858,62.46827766383287,243.0,75.0,134.42857142857142,48.073204251775714,243.0,75.0,182.78571428571428,67.84806399861226,293.0,75.0,169.56617100252754,160.56022060631418,0.8029537504858143
2024-08-16,Friday,16,8,0,0,0,0,0,0,0,2.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,33,229,195.0,155.0,243.0,200.0,149.0,133.0,228.0,199.33333333333334,44.00378771575601,243.0,155.0,153.42857142857142,60.69282533890685,243.0,75.0,137.28571428571428,48.018311525481835,243.0,75.0,177.89285714285714,64.53958835945936,293.0,75.0,165.92462825189565,159.81885785880561,0.8576562188061488
2024-08-17,Saturday,17,8,0,0,1,0,0,0,0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,0,33,230,137.0,195.0,155.0,243.0,80.0,84.0,193.0,197.66666666666666,44.06056437828865,243.0,155.0,160.0,62.593929418115344,243.0,75.0,141.71428571428572,50.3929613086047,243.0,75.0,175.42857142857142,62.41226646494262,293.0,75.0,173.19347118892173,164.50967681096486,0.9068825910931174
2024-08-18,Sunday,18,8,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0,0,33,231,126.0,137.0,195.0,155.0,75.0,94.0,140.0,162.33333333333334,29.687258770949384,195.0,137.0,168.14285714285714,53.49899865551562,243.0,75.0,145.5,47.63926951580997,243.0,75.0,172.39285714285714,62.12969665425063,293.0,75.0,164.1451033916913,160.84171990283625,0.9697219361483007
2024-08-19,Monday,19,8,0,0,0,0,0,0,0,5.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,34,232,162.0,126.0,137.0,195.0,172.0,119.0,214.0,152.66666666666666,37.07200201409832,195.0,126.0,175.42857142857142,40.623708770688566,243.0,126.0,147.78571428571428,45.70672155826074,243.0,75.0,171.53571428571428,62.6137377795812,293.0,75.0,154.60882754376848,156.19615724912475,1.0167667149658455
2024-08-20,Tuesday,20,8,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,34,233,220.0,162.0,126.0,137.0,200.0,154.0,258.0,141.66666666666666,18.44812546936157,162.0,126.0,174.0,40.9389789809175,243.0,126.0,150.85714285714286,45.06381311814653,243.0,75.0,167.32142857142858,58.90422456800248,293.0,75.0,156.45662065782636,156.97000294924146,1.0337364735837045
2024-08-21,Wednesday,21,8,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,34,234,305.0,220.0,162.0,126.0,243.0,150.0,220.0,169.33333333333334,47.42713709821955,220.0,126.0,176.85714285714286,43.66321324039488,243.0,126.0,155.57142857142858,48.72168098292772,243.0,75.0,164.71428571428572,54.5933499836185,258.0,75.0,172.3424654933698,165.3740025560093,1.0672413793103448
2024-08-22,Thursday,22,8,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,34,235,265.0,305.0,220.0,162.0,155.0,114.0,115.0,229.0,71.92357054540601,305.0,162.0,185.71428571428572,61.82694743048077,305.0,126.0,166.64285714285714,62.90482082890364,305.0,75.0,167.03571428571428,59.108489170875345,305.0,75.0,205.50684912002734,183.99080221520805,1.1052072263549417
2024-08-23,Friday,23,8,0,0,0,0,0,0,1,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,34,236,180.0,265.0,305.0,220.0,195.0,149.0,133.0,263.3333333333333,42.52450274057695,305.0,220.0,201.42857142857142,66.52031555060742,305.0,126.0,177.42857142857142,66.05092940091959,305.0,75.0,167.85714285714286,60.33592031636939,305.0,75.0,220.3801368400205,194.79202858651365,1.1928934010152283
