Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2026-03-12,Thursday,12,3,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,11,71,265.0,180.0,151.0,101.0,35.0,177.0,247.0,144.0,39.96248240537615,180.0,101.0,80.57142857142857,64.79417963278618,180.0,14.0,74.35714285714286,62.47412651263301,180.0,12.0,117.21428571428571,74.93372733331401,247.0,12.0,105.59085118395053,95.95840160211779,0.6815709969788519
2026-03-13,Friday,13,3,0,0,0,0,0,0,1,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,11,72,89.0,265.0,180.0,151.0,28.0,140.0,171.0,198.66666666666666,59.248066072516856,265.0,151.0,113.42857142857143,90.89344887074688,265.0,14.0,80.64285714285714,76.45773809292102,265.0,12.0,118.5,77.1974380691769,265.0,12.0,145.4431383879629,118.4972813885021,0.949193066347878
2026-03-14,Saturday,14,3,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,11,73,102.0,89.0,265.0,180.0,14.0,60.0,118.0,178.0,88.0170438040269,265.0,89.0,122.14285714285714,84.00085033583221,265.0,14.0,77.0,74.6045987446226,265.0,12.0,116.25,77.10292543808612,265.0,12.0,131.33235379097218,114.56431053670184,1.041730124885775
2026-03-15,Sunday,15,3,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,11,74,86.0,102.0,89.0,265.0,55.0,42.0,173.0,152.0,98.0765007532385,265.0,89.0,134.71428571428572,70.64161730338648,265.0,55.0,80.0,74.71278337741133,265.0,12.0,118.17857142857143,76.00002610692924,265.0,12.0,123.99926534322913,112.88906913180826,1.1303566077314955
2026-03-16,Monday,16,3,0,0,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,12,75,96.0,86.0,102.0,89.0,101.0,12.0,110.0,92.33333333333333,8.504900548115291,102.0,86.0,139.14285714285714,65.60342615907753,265.0,86.0,83.14285714285714,73.91248165942567,265.0,12.0,118.03571428571429,76.05869183186469,265.0,12.0,114.49944900742184,109.30385991423383,1.1689168916891688
2026-03-17,Tuesday,17,3,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,12,76,136.0,96.0,86.0,102.0,151.0,26.0,240.0,94.66666666666667,8.082903768654655,102.0,86.0,138.42857142857142,66.11317857244799,265.0,86.0,89.14285714285714,71.0469586236478,265.0,14.0,118.10714285714286,76.03621909167084,265.0,12.0,109.87458675556638,107.53001192566931,1.1622188905547226
2026-03-18,Wednesday,18,3,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,12,77,168.0,136.0,96.0,86.0,180.0,20.0,157.0,106.0,26.457513110645863,136.0,86.0,136.28571428571428,65.88048341685202,265.0,86.0,97.0,69.59442948530153,265.0,14.0,115.78571428571429,74.38605860163361,265.0,12.0,116.40594006667479,111.32601033558007,1.16697247706422
2026-03-19,Thursday,19,3,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,12,78,235.0,168.0,136.0,96.0,265.0,35.0,177.0,133.33333333333334,36.073998022583105,168.0,96.0,134.57142857142858,64.69893647466239,265.0,86.0,107.57142857142857,68.2255470826381,265.0,14.0,114.25,72.77393967826842,265.0,12.0,129.30445505000608,118.88254229083606,1.1676479702510072
2026-03-20,Friday,20,3,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,12,79,160.0,235.0,168.0,136.0,89.0,28.0,140.0,179.66666666666666,50.52062285179519,235.0,136.0,130.28571428571428,54.8656367432122,235.0,86.0,121.85714285714286,72.65604654053986,265.0,14.0,113.82142857142857,71.99436890090159,265.0,12.0,155.72834128750458,134.36486998539127,1.1346811819595646
2026-03-21,Saturday,21,3,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,12,80,115.0,160.0,235.0,168.0,102.0,14.0,60.0,187.66666666666666,41.18656738954255,235.0,160.0,140.42857142857142,52.471761112866496,235.0,86.0,131.28571428571428,67.95182521058977,265.0,14.0,113.42857142857143,71.70021363232182,265.0,12.0,156.79625596562843,137.78288732067244,1.2272159800249687
2026-03-22,Sunday,22,3,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,12,81,101.0,115.0,160.0,235.0,86.0,55.0,42.0,170.0,60.62177826491068,235.0,115.0,142.28571428571428,51.0970132385913,235.0,86.0,138.5,59.36037269217438,265.0,55.0,113.32142857142857,71.69537077438224,265.0,12.0,146.34719197422132,134.74516901124946,1.2446110590440487
2026-03-23,Monday,23,3,0,0,0,0,0,0,0,3.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,13,82,87.0,101.0,115.0,160.0,96.0,101.0,12.0,125.33333333333333,30.827476921300754,160.0,101.0,144.42857142857142,48.59649213285933,235.0,96.0,141.78571428571428,55.53263568725712,265.0,86.0,110.75,70.76074712249218,265.0,12.0,135.01039398066598,130.24581314308287,1.2924256951102588
