Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2025-10-29,Wednesday,29,10,0,1,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,44,302,588.0,386.0,272.0,92.0,89.0,590.0,596.0,250.0,148.22955170950232,386.0,92.0,159.57142857142858,121.55774641825884,386.0,74.0,209.85714285714286,204.14770563071616,668.0,48.0,306.75,192.42345760597115,668.0,48.0,213.56318230744552,221.33468821329686,0.5185099222467217
2025-10-30,Thursday,30,10,0,1,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,44,303,403.0,588.0,386.0,272.0,77.0,668.0,459.0,415.3333333333333,160.0291640087311,588.0,272.0,230.85714285714286,196.49294183373664,588.0,74.0,209.71428571428572,203.86172861918988,668.0,48.0,308.9642857142857,195.37399693216244,668.0,48.0,307.17238673058415,270.22339645152397,0.7447862656988132
2025-10-31,Friday,31,10,0,1,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,44,304,279.0,403.0,588.0,386.0,74.0,268.0,426.0,459.0,112.04017136723787,588.0,386.0,277.42857142857144,192.54251231252562,588.0,74.0,190.78571428571428,167.00814285602843,588.0,48.0,314.85714285714283,195.64247707483867,668.0,48.0,331.1292900479381,287.92694359132076,0.8783355947535053
2025-11-01,Saturday,1,11,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,1,44,305,328.0,279.0,403.0,588.0,127.0,124.0,385.0,423.3333333333333,155.50026795260953,588.0,279.0,306.7142857142857,170.80760549588572,588.0,92.0,191.57142857142858,167.42470835283777,588.0,48.0,314.0,195.74889432543307,668.0,48.0,318.0969675359536,286.73668444581136,0.9736961451247166
2025-11-02,Sunday,2,11,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,1,44,306,210.0,328.0,279.0,403.0,92.0,56.0,232.0,336.6666666666667,62.45264872952435,403.0,279.0,335.42857142857144,151.34712544661173,588.0,92.0,206.14285714285714,169.94970167346844,588.0,48.0,314.2142857142857,195.7612599557707,668.0,48.0,320.5727256519652,292.23845985303655,1.0641287106276909
2025-11-03,Monday,3,11,1,0,0,0,0,0,0,2.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,45,307,460.0,210.0,328.0,279.0,272.0,48.0,493.0,272.3333333333333,59.281812837778155,328.0,210.0,352.2857142857143,123.77494938491449,588.0,210.0,217.14285714285714,164.37661126106158,588.0,48.0,314.0,195.8760000801715,668.0,48.0,292.9295442389739,281.2733318726317,1.1183673469387754
2025-11-04,Tuesday,4,11,1,0,0,0,0,0,0,1.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,45,308,474.0,460.0,210.0,328.0,386.0,67.0,461.0,332.6666666666667,125.06531626847372,460.0,210.0,379.14285714285717,123.84725615508368,588.0,210.0,246.57142857142858,168.5917756392246,588.0,67.0,311.67857142857144,193.65529772930117,668.0,48.0,334.6971581792304,305.1035542896141,1.212564249000571
2025-11-05,Wednesday,5,11,1,0,0,1,0,0,0,0.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,45,309,467.0,474.0,460.0,210.0,588.0,89.0,590.0,381.3333333333333,148.54404509549803,474.0,210.0,391.7142857142857,129.01771749868888,588.0,210.0,275.64285714285717,170.3271093391302,588.0,74.0,311.85714285714283,193.80798330186073,668.0,48.0,369.5228686344228,327.62308038433224,1.252054794520548
2025-11-06,Thursday,6,11,1,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,45,310,404.0,467.0,474.0,460.0,403.0,77.0,668.0,467.0,7.000000000001819,474.0,460.0,374.42857142857144,104.02060235494586,474.0,210.0,302.64285714285717,168.41414482110468,588.0,74.0,307.25,188.2570396106422,668.0,48.0,393.8921514758171,346.20666966642125,1.2146912292897696
2025-11-07,Friday,7,11,1,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,45,311,395.0,404.0,467.0,474.0,279.0,74.0,268.0,448.3333333333333,38.552993831003036,474.0,404.0,374.57142857142856,104.06705713602378,474.0,210.0,326.0,157.00171483629822,588.0,74.0,305.2857142857143,186.89705170630134,668.0,48.0,396.4191136068628,353.9124470442318,1.2229477611940298
2025-11-08,Saturday,8,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,45,312,371.0,395.0,404.0,467.0,328.0,127.0,124.0,422.0,39.23009049186638,467.0,395.0,391.14285714285717,95.16727128487811,474.0,210.0,348.92857142857144,139.87382461771276,588.0,92.0,304.17857142857144,186.2461639816604,668.0,48.0,396.06433520514713,359.39078743833426,1.281685196021065
2025-11-09,Sunday,9,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,45,313,190.0,371.0,395.0,404.0,210.0,92.0,56.0,390.0,17.0587221092327,404.0,371.0,397.2857142857143,91.73824045568361,474.0,210.0,366.35714285714283,124.44436949456957,588.0,92.0,303.67857142857144,186.0398311735117,668.0,48.0,389.7982514038604,360.9386824465564,1.3039502989098581
2025-11-10,Monday,10,11,0,0,0,0,0,0,0,5.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,46,314,467.0,190.0,371.0,395.0,460.0,272.0,48.0,318.6666666666667,112.07289294621319,395.0,190.0,394.42857142857144,98.59827101739214,474.0,190.0,373.35714285714283,109.70842976015753,588.0,190.0,302.17857142857144,186.8069023967496,668.0,48.0,339.8486885528953,338.1468581203489,1.3009777358935093
2025-11-11,Tuesday,11,11,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,46,315,455.0,467.0,190.0,371.0,474.0,386.0,67.0,342.6666666666667,140.65679270242643,467.0,190.0,395.42857142857144,99.40633303577349,474.0,190.0,387.2857142857143,108.21874469469957,588.0,190.0,301.25,185.88559305041272,668.0,48.0,371.63651641467146,355.3272770376357,1.3082831147347276
2025-11-12,Wednesday,12,11,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,46,316,522.0,455.0,467.0,190.0,467.0,588.0,89.0,370.6666666666667,156.57692465153784,467.0,190.0,392.7142857142857,97.13686956337172,467.0,190.0,392.2142857142857,109.71654287398798,588.0,190.0,301.0357142857143,185.6979790358241,668.0,48.0,392.4773873110036,368.61697343261767,1.3002246659571952
2025-11-13,Thursday,13,11,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,46,317,408.0,522.0,455.0,467.0,404.0,403.0,77.0,481.3333333333333,35.72580766523494,522.0,455.0,400.57142857142856,105.96989689350043,522.0,190.0,387.5,101.78843065586814,522.0,190.0,298.60714285714283,182.19044559363812,668.0,48.0,424.8580404832527,389.068043641602,1.3369889140541185
2025-11-14,Friday,14,11,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,46,318,354.0,408.0,522.0,455.0,395.0,279.0,74.0,461.6666666666667,57.291651515149745,522.0,408.0,401.14285714285717,106.00224615769355,522.0,190.0,387.85714285714283,101.85574802922646,522.0,190.0,289.32142857142856,168.79991521224568,588.0,48.0,420.6435303624395,391.59230448938837,1.381719768729241
2025-11-15,Saturday,15,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,46,319,430.0,354.0,408.0,522.0,371.0,328.0,127.0,428.0,85.76712656956643,522.0,354.0,395.2857142857143,107.52009778907147,522.0,190.0,393.2142857142857,97.57220487841313,522.0,190.0,292.39285714285717,169.17957570575354,588.0,48.0,403.98264777182965,386.5799972241366,1.3472915398660985
2025-11-16,Sunday,16,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,46,320,224.0,430.0,354.0,408.0,190.0,210.0,92.0,397.3333333333333,39.106691669500265,430.0,354.0,403.7142857142857,107.61151469632868,522.0,190.0,400.5,96.12551890427041,522.0,190.0,303.32142857142856,167.77653867933049,588.0,48.0,410.4869858288722,392.36933092758505,1.3266048585846733
2025-11-17,Monday,17,11,0,0,0,1,0,0,0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,47,321,431.0,224.0,430.0,354.0,467.0,460.0,272.0,336.0,104.17293314484347,430.0,224.0,408.57142857142856,96.55716293618916,522.0,224.0,401.5,94.0415211080061,522.0,190.0,309.32142857142856,161.4905234168219,588.0,48.0,363.8652393716542,369.92008680390705,1.3166072045114512
2025-11-18,Tuesday,18,11,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,47,322,408.0,431.0,224.0,430.0,455.0,474.0,386.0,361.6666666666667,119.22387903995306,431.0,224.0,403.42857142857144,93.84714014974448,522.0,224.0,399.42857142857144,92.96708622345321,522.0,190.0,323.0,154.61014292825755,588.0,67.0,380.6489295287406,378.0640752300528,1.2451499118165785
2025-11-19,Wednesday,19,11,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,47,323,497.0,408.0,431.0,224.0,522.0,467.0,588.0,354.3333333333333,113.45630583327382,431.0,224.0,396.7142857142857,91.18609960901293,522.0,224.0,394.7142857142857,90.5363748160651,522.0,190.0,335.17857142857144,146.93814611280732,588.0,74.0,387.48669714655546,382.0555318660458,1.1800701157973015
2025-11-20,Thursday,20,11,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,47,324,402.0,497.0,408.0,431.0,408.0,404.0,403.0,445.3333333333333,46.198845584423026,497.0,408.0,393.14285714285717,85.79127494764792,497.0,224.0,396.85714285714283,92.70785971398065,522.0,190.0,349.75,141.76000193336648,588.0,74.0,414.8650228599166,397.381460950573,1.1208634558598922
2025-11-21,Friday,21,11,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,47,325,321.0,402.0,497.0,408.0,354.0,395.0,279.0,435.6666666666667,53.200877185751025,497.0,402.0,392.2857142857143,85.64795052172289,497.0,224.0,396.7142857142857,92.6975467034324,522.0,190.0,361.35714285714283,131.53712735579938,588.0,74.0,411.64876714493744,397.9972661571633,1.0825941257638478
2025-11-22,Saturday,22,11,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0,0,47,326,394.0,321.0,402.0,497.0,430.0,371.0,328.0,406.6666666666667,88.09275414773548,497.0,321.0,387.57142857142856,88.95102986635837,497.0,224.0,391.42857142857144,94.88674567870041,522.0,190.0,370.17857142857144,119.26163382071876,588.0,92.0,388.9865753587031,387.7309640028749,1.0441643413836235
2025-11-23,Sunday,23,11,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0,0,47,327,195.0,394.0,321.0,402.0,224.0,190.0,210.0,372.3333333333333,44.635561308595264,402.0,321.0,382.42857142857144,87.11076692513835,497.0,224.0,393.07142857142856,94.70477551578045,522.0,190.0,379.7142857142857,109.36105920226436,588.0,92.0,390.2399315190273,388.56683546915826,1.0045028142589119
2025-11-24,Monday,24,11,0,1,0,0,0,0,0,5.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,48,328,399.0,195.0,394.0,321.0,431.0,467.0,460.0,303.3333333333333,100.6694260107475,394.0,195.0,378.2857142857143,96.12442333717702,497.0,195.0,393.42857142857144,93.88594904761464,522.0,195.0,383.39285714285717,100.71534484789588,588.0,190.0,341.4299486392705,362.7579240732705,0.9841122363653255
2025-11-25,Tuesday,25,11,0,1,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,48,329,299.0,399.0,195.0,394.0,408.0,455.0,474.0,329.3333333333333,116.36293797138917,399.0,195.0,373.7142857142857,93.93564159521571,497.0,195.0,388.57142857142856,91.5160467523957,522.0,195.0,387.92857142857144,98.34479352105178,588.0,190.0,355.82246147945284,367.5902008635011,0.9608815426997245
2025-11-26,Wednesday,26,11,0,1,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,48,330,438.0,299.0,399.0,195.0,497.0,522.0,467.0,297.6666666666667,102.00653573832102,399.0,195.0,358.14285714285717,96.30927364732976,497.0,195.0,377.42857142857144,92.29944102315395,522.0,195.0,384.82142857142856,99.77198210268408,588.0,190.0,341.61684610958963,358.4448407483676,0.9282606683328706
2025-11-27,Thursday,27,11,0,1,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,48,331,332.0,438.0,299.0,399.0,402.0,408.0,404.0,378.6666666666667,71.69611797952078,438.0,299.0,349.7142857142857,83.91605783105409,438.0,195.0,371.42857142857144,84.58651855277519,497.0,195.0,379.4642857142857,92.19804856248348,522.0,190.0,365.7126345821922,369.0521953152519,0.9191776964235426
2025-11-28,Friday,28,11,0,1,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,48,332,310.0,332.0,438.0,299.0,321.0,354.0,395.0,356.3333333333333,72.6246055640467,438.0,299.0,339.7142857142857,80.75831079155144,438.0,195.0,366.0,84.49761034399738,497.0,195.0,376.92857142857144,92.50262401540485,522.0,190.0,357.2844759366442,364.1119026065516,0.8988848988848989
2025-11-29,Saturday,29,11,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1,0,48,333,424.0,310.0,332.0,438.0,394.0,430.0,371.0,360.0,68.43975452907492,438.0,310.0,338.14285714285717,81.28843413308915,438.0,195.0,362.85714285714283,85.78672762940953,497.0,195.0,378.0357142857143,91.46684570068963,522.0,190.0,345.46335695248314,356.8969822590114,0.8921134457740508
2025-11-30,Sunday,30,11,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1,0,48,334,230.0,424.0,310.0,332.0,195.0,224.0,190.0,355.3333333333333,60.475890512942144,424.0,310.0,342.42857142857144,85.41049338900011,438.0,195.0,362.42857142857144,85.43978021949671,497.0,195.0,381.4642857142857,91.3209570458342,522.0,190.0,365.09751771436237,365.8440512911433,0.8953216920347372
2025-12-01,Monday,1,12,1,0,0,0,0,1,0,99.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,49,335,263.0,230.0,424.0,310.0,399.0,431.0,467.0,321.3333333333333,97.49529903197059,424.0,230.0,347.42857142857144,75.82844044916413,438.0,230.0,362.85714285714283,84.7038797974869,497.0,195.0,382.17857142857144,89.99878746978564,522.0,190.0,331.3231382857718,347.73151111899085,0.9067014633237022
2025-12-02,Tuesday,2,12,1,0,0,0,0,1,0,99.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0,0,49,336,224.0,263.0,230.0,424.0,299.0,408.0,455.0,305.6666666666667,103.79948619012218,424.0,230.0,328.0,77.80959666605001,438.0,230.0,350.85714285714283,86.1946430093909,497.0,195.0,375.14285714285717,91.37943454739124,522.0,190.0,314.24235371432883,336.4339763031254,0.8720091150778579
2025-12-03,Wednesday,3,12,1,0,0,0,0,1,0,99.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0,0,49,337,318.0,224.0,263.0,230.0,438.0,497.0,522.0,239.0,21.000000000000835,263.0,224.0,317.2857142857143,87.07987575728853,438.0,224.0,337.7142857142857,90.7205587516944,497.0,195.0,366.2142857142857,93.55028639537132,522.0,190.0,291.6817652857466,321.4427794627087,0.8640342345847111
2025-12-04,Thursday,4,12,1,0,0,0,0,1,0,99.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0,0,49,338,199.0,318.0,224.0,263.0,332.0,402.0,408.0,268.3333333333333,47.22640504350681,318.0,224.0,300.14285714285717,69.36480512822214,424.0,224.0,324.92857142857144,78.30950849596093,438.0,195.0,360.89285714285717,91.82686578786839,522.0,190.0,298.26132396430995,320.9837422010142,0.8293693871508931
2025-12-05,Friday,5,12,1,0,0,0,0,1,0,99.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0,0,49,339,442.0,199.0,318.0,224.0,310.0,321.0,354.0,247.0,62.745517768204245,318.0,199.0,281.14285714285717,76.98144488864116,424.0,199.0,310.42857142857144,81.66320542863215,438.0,195.0,353.57142857142856,96.32484721231646,522.0,190.0,273.4459929732325,304.719243240879,0.7929089443996777
2025-12-06,Saturday,6,12,1,0,1,0,0,1,0,99.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0,1,49,340,340.0,442.0,199.0,318.0,424.0,394.0,430.0,319.6666666666667,121.50857308574305,442.0,199.0,300.0,98.41239759298644,442.0,199.0,319.07142857142856,88.94636610877309,442.0,195.0,355.25,97.4761604283415,522.0,190.0,315.58449472992436,323.02334414209514,0.8421052631578947
2025-12-07,Sunday,7,12,1,0,1,0,0,1,0,99.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0,1,49,341,135.0,340.0,442.0,199.0,230.0,195.0,224.0,327.0,122.02049008260877,442.0,199.0,288.0,84.97646733066773,442.0,199.0,315.2142857142857,86.58670938289605,442.0,195.0,354.14285714285717,97.46669489500776,522.0,190.0,321.6883710474433,325.28689825648246,0.8109412711182622
2025-12-08,Monday,8,12,0,0,0,0,0,1,0,99.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,50,342,287.0,135.0,340.0,442.0,263.0,399.0,431.0,305.6666666666667,156.35323256438724,442.0,135.0,274.42857142857144,101.71997041364307,442.0,135.0,310.92857142857144,94.14919770540418,442.0,135.0,352.17857142857144,101.37318425881868,522.0,135.0,275.0162782855825,299.9153118222848,0.7770249772474467
2025-12-09,Tuesday,9,12,0,0,0,0,0,1,0,99.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0,0,50,343,221.0,287.0,135.0,340.0,224.0,299.0,408.0,254.0,106.409586034342,340.0,135.0,277.85714285714283,101.6750191728999,442.0,135.0,302.92857142857144,90.78839665415852,442.0,135.0,345.75,99.51237592863957,522.0,135.0,278.01220871418684,298.19327024598016,0.801318364404161
2025-12-10,Wednesday,10,12,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0,0,50,344,375.0,221.0,287.0,135.0,318.0,438.0,497.0,214.33333333333334,76.21898276238912,287.0,135.0,277.42857142857144,101.94583062073907,442.0,135.0,297.35714285714283,93.40367901077082,442.0,135.0,337.39285714285717,99.82293185870495,522.0,135.0,263.75915653564016,287.9008342131828,0.8198416886543536
2025-12-11,Thursday,11,12,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0,0,50,345,215.0,375.0,221.0,287.0,199.0,332.0,402.0,294.3333333333333,77.2614608542536,375.0,221.0,285.57142857142856,107.83298373388553,442.0,135.0,292.85714285714283,87.43336552251242,442.0,135.0,332.14285714285717,93.4141373572597,497.0,135.0,291.5693674017301,299.5140563180918,0.8572041166380788
2025-12-12,Friday,12,12,0,0,0,0,1,0,0,99.0,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0,0,0,50,346,204.0,215.0,375.0,221.0,442.0,310.0,321.0,270.3333333333333,90.69362344362125,375.0,215.0,287.85714285714283,105.8433253625828,442.0,135.0,284.5,88.98206387979292,442.0,135.0,325.25,94.72088627275521,497.0,135.0,272.42702555129756,288.24551547567955,0.8823207443897099
2025-12-13,Saturday,13,12,0,0,1,0,1,0,0,99.0,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0,0,0,50,347,172.0,204.0,215.0,375.0,340.0,424.0,394.0,264.6666666666667,95.70963030611583,375.0,204.0,253.85714285714286,84.06035246858589,375.0,135.0,276.92857142857144,91.1292102842597,442.0,135.0,319.89285714285717,97.24285722058569,497.0,135.0,255.32026916347317,277.0127800789223,0.7910962715637173
2025-12-14,Sunday,14,12,0,0,1,0,1,0,0,99.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0,0,50,348,89.0,172.0,204.0,215.0,135.0,230.0,195.0,197.0,22.338307903689472,215.0,172.0,229.85714285714286,79.20948716626621,375.0,135.0,258.92857142857144,84.49074986758413,442.0,135.0,310.67857142857144,98.63665218081508,497.0,135.0,234.49020187260487,263.0110760683993,0.7374813796264467
2025-12-15,Monday,15,12,0,0,0,0,1,0,0,99.0,0.0,1.0,-2.4492935982947064e-16,1.0,0,0,51,349,192.0,89.0,172.0,204.0,287.0,263.0,399.0,155.0,59.35486500700713,204.0,89.0,223.28571428571428,89.61531544275675,375.0,89.0,248.85714285714286,95.84511314764862,442.0,89.0,305.85714285714283,106.05125046347952,497.0,89.0,198.11765140445365,239.8095992592794,0.7276536312849162
2025-12-16,Tuesday,16,12,0,0,0,0,1,0,0,99.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0,0,51,350,117.0,192.0,89.0,172.0,221.0,224.0,299.0,151.0,54.616847217685866,192.0,89.0,209.71428571428572,85.45508427572618,375.0,89.0,243.78571428571428,96.91167951476994,442.0,89.0,297.32142857142856,105.22077444906648,497.0,89.0,196.58823855334023,233.43498602470882,0.7029809649227823
2025-12-17,Wednesday,17,12,0,0,0,0,1,0,0,99.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,0,0,51,351,142.0,117.0,192.0,89.0,375.0,318.0,438.0,132.66666666666666,53.25723737984703,192.0,89.0,194.85714285714286,91.95910063977477,375.0,89.0,236.14285714285714,102.64191462245086,442.0,89.0,286.92857142857144,108.21272896011199,497.0,89.0,176.69117891500517,217.9103212214143,0.676755147606053
2025-12-18,Thursday,18,12,0,0,0,0,1,0,0,99.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0,0,0,51,352,78.0,142.0,117.0,192.0,215.0,199.0,332.0,150.33333333333334,38.18813079129919,192.0,117.0,161.57142857142858,47.126981453859464,215.0,89.0,223.57142857142858,102.62307004516265,442.0,89.0,274.25,103.37691733185409,442.0,89.0,168.01838418625388,207.78894505855908,0.5869988322304399
