Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2025-04-12,Saturday,12,4,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,15,102,53.0,105.0,223.0,80.0,30.0,35.0,26.0,136.0,76.37407937251977,223.0,80.0,118.42857142857143,62.970514642058774,223.0,30.0,116.07142857142857,67.5339963228939,265.0,30.0,127.78571428571429,72.60719132981399,265.0,16.0,132.29141405221444,128.3345596833401,0.9195784803105935
2025-04-13,Sunday,13,4,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,15,103,94.0,53.0,105.0,223.0,89.0,76.0,112.0,127.0,87.10912696152997,223.0,53.0,121.71428571428571,57.99055752365885,223.0,53.0,117.35714285714286,66.0263433939667,265.0,30.0,129.10714285714286,70.81187349993934,265.0,26.0,112.46856053916082,118.28995172556142,0.9354927257754597
2025-04-14,Monday,14,4,0,0,0,0,0,0,0,4.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,16,104,111.0,94.0,53.0,105.0,137.0,70.0,189.0,84.0,27.404379212088212,105.0,53.0,122.42857142857143,57.54956455919024,223.0,53.0,118.64285714285714,65.33064676392998,265.0,30.0,129.82142857142858,70.33467801317437,265.0,26.0,107.85142040437061,115.05129149548657,0.9358449358449358
2025-04-15,Tuesday,15,4,0,0,0,0,0,0,0,3.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,16,105,187.0,111.0,94.0,53.0,165.0,160.0,235.0,86.0,29.81610303175003,111.0,53.0,118.71428571428571,57.29082034006949,223.0,53.0,121.57142857142857,63.88537124679364,265.0,30.0,127.82142857142857,70.03388257832555,265.0,26.0,108.63856530327796,114.51111929608835,0.9215414471860273
2025-04-16,Wednesday,16,4,0,0,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,16,106,75.0,187.0,111.0,94.0,80.0,104.0,126.0,130.66666666666666,49.52103929980955,187.0,94.0,121.85714285714286,60.752033083754064,223.0,53.0,123.5,65.52128250834572,265.0,30.0,127.78571428571429,70.00230532862994,265.0,26.0,128.22892397745846,124.17630338994324,0.9462007764836384
2025-04-17,Thursday,17,4,0,0,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,16,107,224.0,75.0,187.0,111.0,223.0,265.0,256.0,124.33333333333333,57.178084379710384,187.0,75.0,121.14285714285714,61.352610842105825,223.0,53.0,121.42857142857143,66.63414957894997,265.0,30.0,126.46428571428571,70.6574848033111,265.0,26.0,114.92169298309385,117.61946293795081,0.9504062762678621
2025-04-18,Friday,18,4,0,0,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,16,108,78.0,224.0,75.0,187.0,105.0,86.0,123.0,162.0,77.582214456665,224.0,75.0,121.28571428571429,61.6298474380565,224.0,53.0,118.5,60.45309688574201,224.0,30.0,125.46428571428571,68.9935488894416,265.0,26.0,142.1912697373204,131.80353454622406,0.9590511155040949
2025-04-19,Saturday,19,4,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,16,109,51.0,78.0,224.0,75.0,53.0,30.0,35.0,125.66666666666667,85.17237423797273,224.0,75.0,117.42857142857143,63.631378901862604,224.0,53.0,117.92857142857143,60.82062439377237,224.0,30.0,125.5,68.96778636113774,265.0,26.0,126.1434523029903,124.62972994006086,0.9282891022021457
2025-04-20,Sunday,20,4,0,0,1,1,0,0,1,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,16,110,146.0,51.0,78.0,224.0,94.0,89.0,76.0,117.66666666666667,93.07165698177549,224.0,51.0,117.14285714285714,63.972464314548766,224.0,51.0,119.42857142857143,58.707507429386034,224.0,51.0,126.39285714285714,67.78360955915306,265.0,30.0,107.35758922724273,114.81243261471941,0.9195402298850575
2025-04-21,Monday,21,4,0,0,0,0,0,0,0,14.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,17,111,157.0,146.0,51.0,78.0,111.0,137.0,70.0,91.66666666666667,48.95235779135944,146.0,51.0,124.57142857142857,63.85623734310589,224.0,51.0,123.5,58.410681320351685,224.0,51.0,127.60714285714286,67.8207546544916,265.0,30.0,117.01819192043205,118.97077493275683,0.968619827825604
2025-04-22,Tuesday,22,4,0,0,0,0,0,0,0,13.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,17,112,217.0,157.0,146.0,51.0,187.0,165.0,160.0,118.0,58.28378848359075,157.0,51.0,131.14285714285714,64.58954655212828,224.0,51.0,124.92857142857143,59.007775609809016,224.0,51.0,126.46428571428571,67.01270313121506,265.0,30.0,127.01364394032403,124.04133827505592,1.0288596245446904
2025-04-23,Wednesday,23,4,0,0,0,0,0,0,0,12.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,17,113,82.0,217.0,157.0,146.0,75.0,80.0,104.0,173.33333333333334,38.21430796617022,217.0,146.0,135.42857142857142,69.70618610247159,224.0,51.0,128.64285714285714,63.2110106558332,224.0,51.0,125.82142857142857,66.01181351704787,265.0,30.0,149.51023295524303,136.43582650504845,1.0678682061391156
2025-04-24,Thursday,24,4,0,1,0,0,0,0,0,11.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,17,114,245.0,82.0,217.0,157.0,224.0,223.0,265.0,152.0,67.6387462923431,217.0,82.0,136.42857142857142,68.7382890458615,224.0,51.0,128.78571428571428,63.094774343447334,224.0,51.0,124.25,66.52909416466115,265.0,30.0,132.63267471643226,129.17771630437534,1.0892500712859994
2025-04-25,Friday,25,4,0,1,0,0,0,0,0,10.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,17,115,138.0,245.0,82.0,217.0,78.0,105.0,86.0,181.33333333333334,87.15694655811036,245.0,82.0,139.42857142857142,73.49117212939527,245.0,51.0,130.35714285714286,65.83616862258229,245.0,51.0,123.85714285714286,65.75020872278601,265.0,30.0,160.7245060373242,144.62068746379197,1.1167048054919908
2025-04-26,Saturday,26,4,0,1,1,0,0,1,0,9.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,0,17,116,78.0,138.0,245.0,82.0,51.0,53.0,30.0,155.0,82.81907992727255,245.0,82.0,148.0,68.4592336114471,245.0,51.0,132.71428571428572,65.4480752157811,245.0,51.0,124.39285714285714,65.8040521580796,265.0,30.0,155.04337952799315,143.73792913528638,1.180290515522643
